season,week,celebrity_name,celebrity_industry,results,total_judge_score,num_judges,judge_rank,judge_percent,eliminated_week_num,is_eliminated,f_placement,rule_type,predicted_fan_vote,certainty_metric,week_certainty
15,1,Apolo Anton Ohno,Athlete,Eliminated Week 9,22.0,3,4.0,0.0795660036166365,9,False,9,Percentage,7.95660036166365,5.613237458610427,0.77043
15,1,Bristol Palin,TV Personality,Eliminated Week 4,19.5,3,11.0,0.0705244122965642,4,False,4,Percentage,7.05244122965642,5.423703645464196,0.77043
15,1,Drew Lachey,Singer/Rapper,Eliminated Week 3,21.5,3,6.0,0.077757685352622,3,False,3,Percentage,7.775768535262199,5.554232630860203,0.77043
15,1,Emmitt Smith,Athlete,Eliminated Week 9,24.5,3,1.0,0.0886075949367088,9,False,9,Percentage,8.86075949367088,5.889237600418411,0.77043
15,1,Gilles Marini,Actor/Actress,Eliminated Week 8,24.0,3,2.0,0.0867992766726944,8,False,8,Percentage,8.679927667269439,5.796841849484256,0.77043
15,1,Helio Castroneves,Racing Driver,Eliminated Week 3,21.5,3,6.0,0.077757685352622,3,False,3,Percentage,7.775768535262199,5.572795397675516,0.77043
15,1,Joey Fatone,Singer/Rapper,Eliminated Week 2,20.5,3,10.0,0.0741410488245931,2,False,2,Percentage,7.41410488245931,5.4671985028892385,0.77043
15,1,Kelly Monaco,Actor/Actress,3rd Place,21.5,3,6.0,0.077757685352622,11,False,3,Percentage,7.775768535262199,5.553844699263777,0.77043
15,1,Kirstie Alley,Actor/Actress,Eliminated Week 8,19.0,3,12.0,0.0687160940325497,8,False,8,Percentage,6.87160940325497,5.439522016782632,0.77043
15,1,Melissa Rycroft,TV Personality,1st Place,21.0,3,9.0,0.0759493670886076,11,False,1,Percentage,7.59493670886076,5.526753701645779,0.77043
15,1,Pamela Anderson,Model,Eliminated Week 1,17.0,3,13.0,0.0614828209764918,1,True,1,Percentage,6.148282097649179,4.99445786320148,0.77043
15,1,Sabrina Bryan,Actor/Actress,Eliminated Week 6,22.5,3,3.0,0.081374321880651,6,False,6,Percentage,8.1374321880651,5.646911765200792,0.77043
15,1,Shawn Johnson,Athlete,2nd Place,22.0,3,4.0,0.0795660036166365,11,False,2,Percentage,7.95660036166365,5.6591393212569825,0.77043
15,2,Apolo Anton Ohno,Athlete,Eliminated Week 9,24.5,3,4.0,0.0887681159420289,9,False,9,Percentage,8.876811594202895,5.861728728345595,0.91357
15,2,Bristol Palin,TV Personality,Eliminated Week 4,18.0,3,12.0,0.0652173913043478,4,False,4,Percentage,8.15217391304348,5.519666239898589,0.91357
15,2,Drew Lachey,Singer/Rapper,Eliminated Week 3,22.5,3,7.0,0.0815217391304347,3,False,3,Percentage,8.152173913043475,5.619988850184417,0.91357
15,2,Emmitt Smith,Athlete,Eliminated Week 9,22.5,3,7.0,0.0815217391304347,9,False,9,Percentage,8.152173913043475,5.626451360609419,0.91357
15,2,Gilles Marini,Actor/Actress,Eliminated Week 8,25.5,3,2.0,0.092391304347826,8,False,8,Percentage,9.239130434782606,5.972603978144772,0.91357
15,2,Helio Castroneves,Racing Driver,Eliminated Week 3,23.0,3,6.0,0.0833333333333333,3,False,3,Percentage,8.333333333333336,5.726995058840759,0.91357
15,2,Joey Fatone,Singer/Rapper,Eliminated Week 2,22.5,3,7.0,0.0815217391304347,2,True,2,Percentage,6.521739130434778,5.723963861547531,0.91357
15,2,Kelly Monaco,Actor/Actress,3rd Place,22.0,3,10.0,0.0797101449275362,11,False,3,Percentage,7.971014492753625,5.632840558081341,0.91357
15,2,Kirstie Alley,Actor/Actress,Eliminated Week 8,21.0,3,11.0,0.0760869565217391,8,False,8,Percentage,7.608695652173915,5.56951537611171,0.91357
15,2,Melissa Rycroft,TV Personality,1st Place,23.5,3,5.0,0.0851449275362318,11,False,1,Percentage,8.514492753623186,5.7846298598617505,0.91357
15,2,Sabrina Bryan,Actor/Actress,Eliminated Week 6,26.0,3,1.0,0.0942028985507246,6,False,6,Percentage,9.420289855072465,6.139316535735227,0.91357
15,2,Shawn Johnson,Athlete,2nd Place,25.0,3,3.0,0.0905797101449275,11,False,2,Percentage,9.057971014492756,5.946665080001942,0.91357
15,3,Apolo Anton Ohno,Athlete,Eliminated Week 9,25.5,3,4.0,0.0917266187050359,9,False,9,Percentage,9.172661870503596,6.238922654953111,0.97893
15,3,Bristol Palin,TV Personality,Eliminated Week 4,22.5,3,11.0,0.0809352517985611,4,False,4,Percentage,9.172661870503598,6.01410079671739,0.97893
15,3,Drew Lachey,Singer/Rapper,Eliminated Week 3,24.0,3,9.0,0.0863309352517985,3,True,3,Percentage,8.633093525179858,7.1822952650056555,0.97893
15,3,Emmitt Smith,Athlete,Eliminated Week 9,25.0,3,8.0,0.0899280575539568,9,False,9,Percentage,8.992805755395686,6.034707636820942,0.97893
15,3,Gilles Marini,Actor/Actress,Eliminated Week 8,25.5,3,4.0,0.0917266187050359,8,False,8,Percentage,9.172661870503598,6.288544535142422,0.97893
15,3,Helio Castroneves,Racing Driver,Eliminated Week 3,25.5,3,4.0,0.0917266187050359,3,True,3,Percentage,8.093525179856114,6.854335188656336,0.97893
15,3,Kelly Monaco,Actor/Actress,3rd Place,27.0,3,1.0,0.0971223021582733,11,False,3,Percentage,9.712230215827336,6.269190464024461,0.97893
15,3,Kirstie Alley,Actor/Actress,Eliminated Week 8,24.0,3,9.0,0.0863309352517985,8,False,8,Percentage,8.633093525179858,6.20610332378296,0.97893
15,3,Melissa Rycroft,TV Personality,1st Place,27.0,3,1.0,0.0971223021582733,11,False,1,Percentage,9.712230215827336,6.330446962394148,0.97893
15,3,Sabrina Bryan,Actor/Actress,Eliminated Week 6,25.5,3,4.0,0.0917266187050359,6,False,6,Percentage,9.172661870503596,6.309975249322215,0.97893
15,3,Shawn Johnson,Athlete,2nd Place,26.5,3,3.0,0.0953237410071942,11,False,2,Percentage,9.532374100719425,6.172036548044918,0.97893
15,4,Apolo Anton Ohno,Athlete,Eliminated Week 9,34.5,4,7.0,0.1073094867807153,9,False,9,Percentage,10.730948678485452,7.620583465433162,0.81419
15,4,Bristol Palin,TV Personality,Eliminated Week 4,32.0,4,8.0,0.0995334370139968,4,True,4,Percentage,9.331259718613476,7.722068051431524,0.81419
15,4,Emmitt Smith,Athlete,Eliminated Week 9,36.0,4,5.0,0.1119751166407465,9,False,9,Percentage,11.197511664488571,7.711143113619457,0.81419
15,4,Gilles Marini,Actor/Actress,Eliminated Week 8,39.5,4,1.0,0.1228615863141524,8,False,8,Percentage,12.286158631829162,8.029045971614156,0.81419
15,4,Kelly Monaco,Actor/Actress,3rd Place,37.5,4,3.0,0.1166407465007776,11,False,3,Percentage,11.664074650491685,7.837401895076935,0.81419
15,4,Kirstie Alley,Actor/Actress,Eliminated Week 8,30.0,4,9.0,0.093312597200622,8,False,8,Percentage,9.95334369995096,7.630446516886423,0.81419
15,4,Melissa Rycroft,TV Personality,1st Place,37.0,4,4.0,0.1150855365474339,11,False,1,Percentage,11.508553655157314,7.929119258356861,0.81419
15,4,Sabrina Bryan,Actor/Actress,Eliminated Week 6,35.5,4,6.0,0.1104199066874028,6,False,6,Percentage,11.041990669154202,7.736693339861799,0.81419
15,4,Shawn Johnson,Athlete,2nd Place,39.5,4,1.0,0.1228615863141524,11,False,2,Percentage,12.286158631829162,7.946003660395839,0.81419
15,5,Apolo Anton Ohno,Athlete,Eliminated Week 9,28.25,3,2.0,0.1271091113610798,9,False,9,Percentage,12.71091113610798,8.669949618939699,0.0
15,5,Emmitt Smith,Athlete,Eliminated Week 9,28.0,3,6.0,0.1259842519685039,9,False,9,Percentage,12.59842519685039,8.590935599346741,0.0
15,5,Gilles Marini,Actor/Actress,Eliminated Week 8,28.25,3,2.0,0.1271091113610798,8,False,8,Percentage,12.71091113610798,8.604434292725596,0.0
15,5,Kelly Monaco,Actor/Actress,3rd Place,25.75,3,8.0,0.1158605174353205,11,False,3,Percentage,11.58605174353205,8.430427608766704,0.0
15,5,Kirstie Alley,Actor/Actress,Eliminated Week 8,26.25,3,7.0,0.1181102362204724,8,False,8,Percentage,11.81102362204724,8.456235961909778,0.0
15,5,Melissa Rycroft,TV Personality,1st Place,28.25,3,2.0,0.1271091113610798,11,False,1,Percentage,12.71091113610798,8.607659593854141,0.0
15,5,Sabrina Bryan,Actor/Actress,Eliminated Week 6,29.25,3,1.0,0.1316085489313835,6,False,6,Percentage,13.16085489313835,8.741198124457075,0.0
15,5,Shawn Johnson,Athlete,2nd Place,28.25,3,2.0,0.1271091113610798,11,False,2,Percentage,12.71091113610798,8.633511170047061,0.0
15,6,Apolo Anton Ohno,Athlete,Eliminated Week 9,30.0,3,1.0,0.1327433628318584,9,False,9,Percentage,13.274336279460552,7.853714495894227,0.92109
15,6,Emmitt Smith,Athlete,Eliminated Week 9,26.5,3,8.0,0.1172566371681416,9,False,9,Percentage,12.7876106217042,7.804317700977632,0.92109
15,6,Gilles Marini,Actor/Actress,Eliminated Week 8,27.5,3,5.0,0.1216814159292035,8,False,8,Percentage,12.345132745598004,7.83172575103083,0.92109
15,6,Kelly Monaco,Actor/Actress,3rd Place,27.0,3,7.0,0.1194690265486725,11,False,3,Percentage,12.56637168365111,7.667975255317508,0.92109
15,6,Kirstie Alley,Actor/Actress,Eliminated Week 8,27.5,3,5.0,0.1216814159292035,8,False,8,Percentage,12.345132745598004,7.843377307100378,0.92109
15,6,Melissa Rycroft,TV Personality,1st Place,29.5,3,3.0,0.1305309734513274,11,False,1,Percentage,13.053097341407453,7.73889838067318,0.92109
15,6,Sabrina Bryan,Actor/Actress,Eliminated Week 6,30.0,3,1.0,0.1327433628318584,6,True,6,Percentage,11.23893805533252,9.789129025646018,0.92109
15,6,Shawn Johnson,Athlete,2nd Place,28.0,3,4.0,0.1238938053097345,11,False,2,Percentage,12.389380527248164,7.67596385006331,0.92109
15,7,Apolo Anton Ohno,Athlete,Eliminated Week 9,33.0,3,6.0,0.1363640308050477,9,False,9,Percentage,13.636403080504769,9.575561478239832,0.0
15,7,Emmitt Smith,Athlete,Eliminated Week 9,34.4999,3,4.0,0.142561982617305,9,False,9,Percentage,14.256198261730498,9.649995602669103,0.0
15,7,Gilles Marini,Actor/Actress,Eliminated Week 8,33.4998,3,5.0,0.1384293260352406,8,False,8,Percentage,13.84293260352406,9.666238930883855,0.0
15,7,Kelly Monaco,Actor/Actress,3rd Place,36.0,3,3.0,0.1487607608782339,11,False,3,Percentage,14.876076087823389,9.797180472999155,0.0
15,7,Kirstie Alley,Actor/Actress,Eliminated Week 8,27.9999,3,7.0,0.1157024007920684,8,False,8,Percentage,11.57024007920684,9.377706459896737,0.0
15,7,Melissa Rycroft,TV Personality,1st Place,38.9999,3,1.0,0.1611570777270843,11,False,1,Percentage,16.11570777270843,10.223851030295796,0.0
15,7,Shawn Johnson,Athlete,2nd Place,37.9998,3,2.0,0.1570244211450198,11,False,2,Percentage,15.70244211450198,10.115028866333859,0.0
15,8,Apolo Anton Ohno,Athlete,Eliminated Week 9,29.2777,3,2.0,0.1469193195013584,9,False,9,Percentage,14.69193195120021,9.405819669480628,0.943
15,8,Emmitt Smith,Athlete,Eliminated Week 9,29.0554,3,4.0,0.1458037890899821,9,False,9,Percentage,14.58037891006258,9.340139598227019,0.943
15,8,Gilles Marini,Actor/Actress,Eliminated Week 8,29.2777,3,2.0,0.1469193195013584,8,True,8,Percentage,13.892777938611506,10.845119812884988,0.943
15,8,Kelly Monaco,Actor/Actress,3rd Place,28.3333,3,5.0,0.1421801970519487,11,False,3,Percentage,14.366690183552477,9.442045925291994,0.943
15,8,Kirstie Alley,Actor/Actress,Eliminated Week 8,25.5,3,7.0,0.127962327890669,8,True,8,Percentage,12.796232790131272,8.992285333637888,0.943
15,8,Melissa Rycroft,TV Personality,1st Place,30.0,3,1.0,0.1505439151654929,11,False,1,Percentage,15.05439151761366,9.235393445451985,0.943
15,8,Shawn Johnson,Athlete,2nd Place,27.8333,3,6.0,0.1396711317991904,11,False,2,Percentage,14.617596708828302,9.271677749463608,0.943
15,9,Apolo Anton Ohno,Athlete,Eliminated Week 9,28.611,3,3.0,0.202915325351756,9,True,9,Percentage,19.227700479998767,12.844193834041839,0.89405
15,9,Emmitt Smith,Athlete,Eliminated Week 9,27.0,3,5.0,0.1914897691271683,9,True,9,Percentage,19.148976915697062,12.395586213012162,0.89405
15,9,Kelly Monaco,Actor/Actress,3rd Place,27.111,3,4.0,0.1922770048446911,11,False,3,Percentage,20.29153253070525,13.14288812088431,0.89405
15,9,Melissa Rycroft,TV Personality,1st Place,28.7777,3,2.0,0.2040975973707745,11,False,1,Percentage,20.409759740057684,12.749876977438461,0.89405
15,9,Shawn Johnson,Athlete,2nd Place,29.5,3,1.0,0.2092203033056099,11,False,2,Percentage,20.922030333541223,12.518560578879711,0.89405
15,10,Kelly Monaco,Actor/Actress,3rd Place,29.1109,3,2.0,0.3331212530739241,11,False,3,Percentage,33.12148193751337,22.000196406721393,0.83289
15,10,Melissa Rycroft,TV Personality,1st Place,29.3331,3,1.0,0.3356639275509421,11,False,1,Percentage,33.56639275509421,27.363549814269646,0.83289
15,10,Shawn Johnson,Athlete,2nd Place,28.9443,3,3.0,0.3312148193751337,11,False,2,Percentage,33.31212530739241,9.231978998973098,0.83289
16,1,Alexandra Raisman,Athlete,Eliminated Week 10,21.0,3,2.0,0.0917030567685589,10,False,10,Percentage,10.003969783239206,6.610018089005032,0.0
16,1,Andy Dick,Comedian,Eliminated Week 7,17.0,3,11.0,0.074235807860262,7,False,7,Percentage,8.257244892409517,6.236049938356121,0.0
16,1,D. L. Hughley,Comedian,Eliminated Week 5,12.0,3,12.0,0.0524017467248908,5,False,5,Percentage,6.073838838477039,6.102846741258063,0.0
16,1,Ingo Rademacher,Actor/Actress,Eliminated Week 9,20.0,3,5.0,0.0873362445414847,9,False,9,Percentage,9.567288620136427,6.500163828101685,0.0
16,1,Jacoby Jones,Athlete,3rd Place,20.0,3,5.0,0.0873362445414847,11,False,3,Percentage,9.567288620136427,6.496355611057931,0.0
16,1,Kellie Pickler,Singer/Rapper,1st Place,21.0,3,2.0,0.0917030567685589,11,False,1,Percentage,10.003969842843848,6.610833981029919,0.0
16,1,Lisa Vanderpump,TV Personality,Eliminated Week 4,18.0,3,8.0,0.0786026200873362,4,False,4,Percentage,8.693926174721582,6.29153462841073,0.0
16,1,Sean Lowe,TV Personality,Eliminated Week 8,19.0,3,7.0,0.0829694323144104,8,False,8,Percentage,9.130607397429,6.380458003180251,0.0
16,1,Victor Ortiz,Athlete,Eliminated Week 6,18.0,3,8.0,0.0786026200873362,6,False,6,Percentage,8.693926174721579,6.291754505762857,0.0
16,1,Wynonna Judd,Singer/Rapper,Eliminated Week 3,18.0,3,8.0,0.0786026200873362,3,False,3,Percentage,8.69392617472158,6.312637950008986,0.0
16,1,Zendaya,Actor/Actress,2nd Place,24.0,3,1.0,0.1048034934497816,11,False,2,Percentage,11.3140134811638,7.073766898252902,0.0
16,2,Alexandra Raisman,Athlete,Eliminated Week 10,24.0,3,3.0,0.0983606557377049,10,False,10,Percentage,10.394932935916543,6.729053036642561,0.0
16,2,Andy Dick,Comedian,Eliminated Week 7,20.0,3,5.0,0.081967213114754,7,False,7,Percentage,8.755588673621457,6.313748850743347,0.0
16,2,D. L. Hughley,Comedian,Eliminated Week 5,16.0,3,11.0,0.0655737704918032,5,False,5,Percentage,7.116244411326376,6.107380948205098,0.0
16,2,Ingo Rademacher,Actor/Actress,Eliminated Week 9,20.0,3,5.0,0.081967213114754,9,False,9,Percentage,8.755588673621457,6.295060638678607,0.0
16,2,Jacoby Jones,Athlete,3rd Place,23.0,3,4.0,0.0942622950819672,11,False,3,Percentage,9.98509687034278,6.580439312282175,0.0
16,2,Kellie Pickler,Singer/Rapper,1st Place,26.0,3,1.0,0.1065573770491803,11,False,1,Percentage,11.214605067064088,7.036609155938186,0.0
16,2,Lisa Vanderpump,TV Personality,Eliminated Week 4,18.0,3,8.0,0.0737704918032786,4,False,4,Percentage,7.935916542473918,6.186421315041323,0.0
16,2,Sean Lowe,TV Personality,Eliminated Week 8,20.0,3,5.0,0.081967213114754,8,False,8,Percentage,8.755588673621457,6.313260341592121,0.0
16,2,Victor Ortiz,Athlete,Eliminated Week 6,18.0,3,8.0,0.0737704918032786,6,False,6,Percentage,7.935916542473919,6.145438196453701,0.0
16,2,Wynonna Judd,Singer/Rapper,Eliminated Week 3,18.0,3,8.0,0.0737704918032786,3,False,3,Percentage,7.935916542473919,6.128940015832174,0.0
16,2,Zendaya,Actor/Actress,2nd Place,26.0,3,1.0,0.1065573770491803,11,False,2,Percentage,11.214605067064088,7.0323679260243495,0.0
16,3,Alexandra Raisman,Athlete,Eliminated Week 10,23.0,3,4.0,0.0978725070170332,10,False,10,Percentage,9.78725070170332,6.639560021497934,0.71957
16,3,Andy Dick,Comedian,Eliminated Week 7,18.0,3,9.0,0.0765958750568086,7,False,7,Percentage,7.659587505680859,6.321978640332631,0.71957
16,3,D. L. Hughley,Comedian,Eliminated Week 5,16.0,3,10.0,0.0680852222727187,5,False,5,Percentage,6.80852222727187,6.539222915063977,0.71957
16,3,Ingo Rademacher,Actor/Actress,Eliminated Week 9,21.0,3,6.0,0.0893618542329433,9,False,9,Percentage,8.93618542329433,6.506658689674599,0.71957
16,3,Jacoby Jones,Athlete,3rd Place,25.9998,3,1.0,0.1106376351278895,11,False,3,Percentage,11.06376351278895,7.084578987884882,0.71957
16,3,Kellie Pickler,Singer/Rapper,1st Place,25.0,3,3.0,0.106383159801123,11,False,1,Percentage,10.6383159801123,6.904340376785647,0.71957
16,3,Lisa Vanderpump,TV Personality,Eliminated Week 4,21.0,3,6.0,0.0893618542329433,4,False,4,Percentage,8.93618542329433,6.526605919283896,0.71957
16,3,Sean Lowe,TV Personality,Eliminated Week 8,21.0,3,6.0,0.0893618542329433,8,False,8,Percentage,8.93618542329433,6.486944984363933,0.71957
16,3,Victor Ortiz,Athlete,Eliminated Week 6,23.0,3,4.0,0.0978725070170332,6,False,6,Percentage,9.78725070170332,6.598104536662745,0.71957
16,3,Wynonna Judd,Singer/Rapper,Eliminated Week 3,15.0,3,11.0,0.0638298958806738,3,True,3,Percentage,6.38298958806738,4.577384926380253,0.71957
16,3,Zendaya,Actor/Actress,2nd Place,25.9998,3,1.0,0.1106376351278895,11,False,2,Percentage,11.06376351278895,7.049133819061798,0.71957
16,4,Alexandra Raisman,Athlete,Eliminated Week 10,27.0,3,1.0,0.1205357142857142,10,False,10,Percentage,12.05357142857142,7.681481785621008,0.77304
16,4,Andy Dick,Comedian,Eliminated Week 7,21.0,3,6.0,0.09375,7,False,7,Percentage,9.375,6.957630720884189,0.77304
16,4,D. L. Hughley,Comedian,Eliminated Week 5,21.0,3,6.0,0.09375,5,False,5,Percentage,9.375,6.913413203093248,0.77304
16,4,Ingo Rademacher,Actor/Actress,Eliminated Week 9,23.0,3,5.0,0.1026785714285714,9,False,9,Percentage,10.26785714285714,7.1332912772284045,0.77304
16,4,Jacoby Jones,Athlete,3rd Place,24.0,3,4.0,0.1071428571428571,11,False,3,Percentage,10.71428571428571,7.2819360472971075,0.77304
16,4,Kellie Pickler,Singer/Rapper,1st Place,26.0,3,2.0,0.1160714285714285,11,False,1,Percentage,11.60714285714285,7.59419177870145,0.77304
16,4,Lisa Vanderpump,TV Personality,Eliminated Week 4,18.0,3,9.0,0.0803571428571428,4,True,4,Percentage,8.03571428571428,6.368442417807144,0.77304
16,4,Sean Lowe,TV Personality,Eliminated Week 8,20.0,3,8.0,0.0892857142857142,8,False,8,Percentage,8.92857142857142,6.8922655221611855,0.77304
16,4,Victor Ortiz,Athlete,Eliminated Week 6,18.0,3,9.0,0.0803571428571428,6,False,6,Percentage,8.03571428571428,7.038570180255034,0.77304
16,4,Zendaya,Actor/Actress,2nd Place,26.0,3,2.0,0.1160714285714285,11,False,2,Percentage,11.60714285714285,7.493446496528958,0.77304
16,5,Alexandra Raisman,Athlete,Eliminated Week 10,25.0,3,4.0,0.1196172248803827,10,False,10,Percentage,11.961722488038273,8.01985880283414,0.7473099999999999
16,5,Andy Dick,Comedian,Eliminated Week 7,18.0,3,8.0,0.0861244019138756,7,False,7,Percentage,8.61244019138756,7.973427577493063,0.7473099999999999
16,5,D. L. Hughley,Comedian,Eliminated Week 5,18.0,3,8.0,0.0861244019138756,5,True,5,Percentage,8.61244019138756,6.48825334063993,0.7473099999999999
16,5,Ingo Rademacher,Actor/Actress,Eliminated Week 9,21.0,3,6.0,0.1004784688995215,9,False,9,Percentage,10.047846889952153,7.6867799103084185,0.7473099999999999
16,5,Jacoby Jones,Athlete,3rd Place,26.0,3,3.0,0.124401913875598,11,False,3,Percentage,12.4401913875598,8.094093015954517,0.7473099999999999
16,5,Kellie Pickler,Singer/Rapper,1st Place,27.0,3,2.0,0.1291866028708134,11,False,1,Percentage,12.91866028708134,8.228656633690791,0.7473099999999999
16,5,Sean Lowe,TV Personality,Eliminated Week 8,24.0,3,5.0,0.1148325358851674,8,False,8,Percentage,11.48325358851674,7.850203506929992,0.7473099999999999
16,5,Victor Ortiz,Athlete,Eliminated Week 6,21.0,3,6.0,0.1004784688995215,6,False,6,Percentage,10.047846889952153,7.774973744302235,0.7473099999999999
16,5,Zendaya,Actor/Actress,2nd Place,29.0,3,1.0,0.138755980861244,11,False,2,Percentage,13.8755980861244,8.563837442709815,0.7473099999999999
16,6,Alexandra Raisman,Athlete,Eliminated Week 10,26.0,3,2.0,0.1379310344827586,10,False,10,Percentage,13.79310344827586,8.929894657250127,0.76269
16,6,Andy Dick,Comedian,Eliminated Week 7,21.5,3,7.0,0.1140583554376657,7,False,7,Percentage,11.40583554376657,8.576670697519273,0.76269
16,6,Ingo Rademacher,Actor/Actress,Eliminated Week 9,23.0,3,4.0,0.1220159151193634,9,False,9,Percentage,12.20159151193634,8.632846404877146,0.76269
16,6,Jacoby Jones,Athlete,3rd Place,22.5,3,6.0,0.1193633952254641,11,False,3,Percentage,11.93633952254641,8.671959942364987,0.76269
16,6,Kellie Pickler,Singer/Rapper,1st Place,27.0,3,1.0,0.143236074270557,11,False,1,Percentage,14.323607427055702,9.23928433613137,0.76269
16,6,Sean Lowe,TV Personality,Eliminated Week 8,23.0,3,4.0,0.1220159151193634,8,False,8,Percentage,12.20159151193634,8.661355816962041,0.76269
16,6,Victor Ortiz,Athlete,Eliminated Week 6,20.0,3,8.0,0.1061007957559681,6,True,6,Percentage,10.61007957559681,8.422262621159495,0.76269
16,6,Zendaya,Actor/Actress,2nd Place,25.5,3,3.0,0.1352785145888594,11,False,2,Percentage,13.52785145888594,8.938095358920062,0.76269
16,7,Alexandra Raisman,Athlete,Eliminated Week 10,32.0,3,1.0,0.1739130434782608,10,False,10,Percentage,17.391304347826082,10.847170164075308,0.6123799999999999
16,7,Andy Dick,Comedian,Eliminated Week 7,17.0,3,7.0,0.092391304347826,7,True,7,Percentage,9.2391304347826,5.432344809782946,0.6123799999999999
16,7,Ingo Rademacher,Actor/Actress,Eliminated Week 9,25.0,3,5.0,0.1358695652173913,9,False,9,Percentage,13.586956521739127,9.973958171424902,0.6123799999999999
16,7,Jacoby Jones,Athlete,3rd Place,27.0,3,4.0,0.1467391304347826,11,False,3,Percentage,14.67391304347826,10.186684982632357,0.6123799999999999
16,7,Kellie Pickler,Singer/Rapper,1st Place,29.0,3,3.0,0.1576086956521739,11,False,1,Percentage,15.760869565217387,10.38271832247437,0.6123799999999999
16,7,Sean Lowe,TV Personality,Eliminated Week 8,24.0,3,6.0,0.1304347826086956,8,False,8,Percentage,13.04347826086956,9.994649443446487,0.6123799999999999
16,7,Zendaya,Actor/Actress,2nd Place,30.0,3,2.0,0.1630434782608695,11,False,2,Percentage,16.30434782608695,10.449785640922869,0.6123799999999999
16,8,Alexandra Raisman,Athlete,Eliminated Week 10,28.0,3,2.0,0.180064308681672,10,False,10,Percentage,18.0064308681672,11.590444502679908,0.6920299999999999
16,8,Ingo Rademacher,Actor/Actress,Eliminated Week 9,24.0,3,5.0,0.1543408360128617,9,False,9,Percentage,15.434083601286169,11.531074603069863,0.6920299999999999
16,8,Jacoby Jones,Athlete,3rd Place,26.0,3,4.0,0.1672025723472668,11,False,3,Percentage,16.72025723472668,11.403116931134525,0.6920299999999999
16,8,Kellie Pickler,Singer/Rapper,1st Place,27.5,3,3.0,0.1768488745980707,11,False,1,Percentage,17.68488745980707,11.638346707400915,0.6920299999999999
16,8,Sean Lowe,TV Personality,Eliminated Week 8,21.0,3,6.0,0.135048231511254,8,True,8,Percentage,13.5048231511254,9.651267491004635,0.6920299999999999
16,8,Zendaya,Actor/Actress,2nd Place,29.0,3,1.0,0.1864951768488746,11,False,2,Percentage,18.64951768488746,11.804860710333456,0.6920299999999999
16,9,Alexandra Raisman,Athlete,Eliminated Week 10,29.5,3,1.0,0.2092198581560283,10,False,10,Percentage,20.92198581560283,13.143640952373342,0.72586
16,9,Ingo Rademacher,Actor/Actress,Eliminated Week 9,25.5,3,5.0,0.1808510638297872,9,True,9,Percentage,18.08510638297872,13.515558260140047,0.72586
16,9,Jacoby Jones,Athlete,3rd Place,29.5,3,1.0,0.2092198581560283,11,False,3,Percentage,20.92198581560283,13.250369274984031,0.72586
16,9,Kellie Pickler,Singer/Rapper,1st Place,29.0,3,3.0,0.2056737588652482,11,False,1,Percentage,20.567375886524815,13.116692882916272,0.72586
16,9,Zendaya,Actor/Actress,2nd Place,27.5,3,4.0,0.1950354609929078,11,False,2,Percentage,19.50354609929078,13.139817470183994,0.72586
16,10,Alexandra Raisman,Athlete,Eliminated Week 10,29.0,3,3.0,0.2478634597123587,10,True,10,Percentage,23.931558912137028,17.70667721412441,0.95745
16,10,Jacoby Jones,Athlete,3rd Place,27.9999,3,4.0,0.2393155891586232,11,False,3,Percentage,24.786345967510584,9.720383619617214,0.95745
16,10,Kellie Pickler,Singer/Rapper,1st Place,30.0,3,1.0,0.256410475564509,11,False,1,Percentage,25.6410475601762,26.018317653318217,0.95745
16,10,Zendaya,Actor/Actress,2nd Place,30.0,3,1.0,0.256410475564509,11,False,2,Percentage,25.6410475601762,6.6180129513252375,0.95745
17,1,Amber Riley,Actor/Actress,1st Place,27.0,3,1.0,0.10546875,12,False,1,Percentage,10.546875,6.619748847490504,0.0
17,1,Bill Engvall,Comedian,Eliminated Week 11,18.0,3,10.0,0.0703125,11,False,11,Percentage,7.03125,5.654519348995367,0.0
17,1,Bill Nye,TV Personality,Eliminated Week 3,14.0,3,12.0,0.0546875,3,False,3,Percentage,5.46875,5.605739423383491,0.0
17,1,Brant Daugherty,Actor/Actress,Eliminated Week 8,22.0,3,6.0,0.0859375,8,False,8,Percentage,8.59375,5.9387342243612276,0.0
17,1,Christina Milian,Singer/Rapper,Eliminated Week 5,22.0,3,6.0,0.0859375,5,False,5,Percentage,8.59375,5.926444912949744,0.0
17,1,Corbin Bleu,Actor/Actress,2nd Place,24.0,3,2.0,0.09375,12,False,2,Percentage,9.375,6.1620982992487425,0.0
17,1,Elizabeth Berkley Lauren,Actor/Actress,Eliminated Week 9,24.0,3,2.0,0.09375,9,False,9,Percentage,9.375,6.157082319525395,0.0
17,1,Jack Osbourne,TV Personality,3rd Place,23.0,3,4.0,0.08984375,12,False,3,Percentage,8.984375,6.062921470669887,0.0
17,1,Keyshawn Johnson,Athlete,Eliminated Week 2,17.0,3,11.0,0.06640625,2,False,2,Percentage,6.640625,5.614934963215471,0.0
17,1,Leah Remini,Actor/Actress,Eliminated Week 10,21.0,3,8.0,0.08203125,10,False,10,Percentage,8.203125,5.841228181125525,0.0
17,1,"Nicole ""Snooki"" Polizzi",TV Personality,Eliminated Week 7,23.0,3,4.0,0.08984375,7,False,7,Percentage,8.984375,6.039061867520906,0.0
